Score_Saudável,Score_Danos_Outros_Motivos,Score_Danos_Pesticida
64.3522639295483,370.27953891835045,565.3681971521011
81.2966823019531,392.85905119869636,525.8442664993505
112.70034603150793,349.984181625991,537.3154723425013
219.82780442271672,408.72964097206875,371.44255460521424
428.5016966725862,355.71690730344665,215.7813960239672
72.16580451199275,283.67296683210736,644.1612286558998
253.38623137355404,363.219395601895,383.3943730245508
59.19787053862312,283.7500126545932,657.0521168067836
225.96720591937515,331.17780809508275,442.85498598554216
360.24063212247256,409.72883080681265,230.0305370707149
312.5928616373988,478.1482622353733,209.25887612722786
48.26298920675086,368.1020597147705,583.6349510784786
46.13736800551774,357.9714276268374,595.8912043676448
53.59341411388694,363.53731091141196,582.8692749747008
106.43131140939595,338.27818204735416,555.2905065432499
257.194299645378,445.7986981273772,297.0070022272447
186.73099841256357,387.0562150407494,426.21278654668714
247.6205874376123,231.09439592166737,521.2850166407205
341.3671589736031,298.47215961843705,360.1606814079597
163.76954735846817,352.4186204442253,483.8118321973064
89.770603147573,320.2514312819701,589.9779655704571
57.902556074015656,305.7024552673354,636.3949886586489
106.43131140939595,338.27818204735416,555.2905065432499
59.46774981829122,334.20078524895615,606.3314649327527
95.11535014219695,441.2592818726602,463.625367985143
132.26657740249846,374.09072090698453,493.6427016905169
42.07148437001278,306.58384525319104,651.3446703767961
86.22553663847837,311.9324617778728,601.8420015836488
430.654826331351,352.42016496672295,216.92500870192595
317.59566059182555,410.02651155862264,272.37782784955164
293.49460868902344,447.7637261382247,258.74166517275177
215.88380270384732,505.3819707071129,278.7342265890397
141.12886817141285,410.25167186924955,448.61945995933775
121.4392426268877,324.3927575789322,554.1679997941801
43.99852232541472,335.04861401990075,620.9528636546845
645.0716689023931,295.7773996054056,59.15093149220156
310.39372965766967,428.88452997845695,260.7217403638733
162.6924578619729,471.7134569292363,365.5940852087904
60.64016544414848,305.0780513923513,634.2817831635001
276.99407072004243,441.9199202444943,281.0860090354629
71.31805639223538,315.97546759646247,612.7064760113022
296.77116501436007,423.6276195413822,279.60121544425766
304.3899661039714,486.80400276526746,208.80603113076089
227.1824642095075,462.18682995252885,310.63070583796355
140.4152706562984,512.7560225625956,346.828706781106
60.56606138138055,313.3040671753906,626.1298714432287
211.04805339975087,438.1275952303774,350.8243513698718
75.01812429193377,344.04698962273216,580.9348860853341
110.34769919973498,416.6707184752914,472.9815823249735
197.46995835632038,262.2851163784818,540.2449252651979
62.44609184785638,317.44367897290874,620.1102291792348
47.75761717557764,368.6405893095732,583.601793514849
294.8563775404235,407.30928395590047,297.8343385036757
42.796264152742545,335.2540405463555,621.9496953009017
473.6871259533879,359.5557001903041,166.75717385630819
305.94172262899474,387.39015978762745,306.6681175833779
227.91849417652108,505.8333444773052,266.24816134617356
244.30771628106433,485.8303405164724,269.861943202463
83.53876072458706,346.3993557989278,570.0618834764851
79.18926337612464,350.8585939110263,569.952142712849
299.9379055547951,412.46720590462684,287.59488854057787
69.25371931403498,333.02462069676045,597.7216599892045
265.55987002015746,470.030659777508,264.40947020233415
203.48724069158976,444.70653506006255,351.80622424834735
222.04748327288317,197.33660657407646,580.6159101530403
138.75173546742334,408.021780764928,453.22648376764846
145.7602670793661,471.46149394483643,382.77823897579714
203.21441253167313,458.1223979920456,338.6631894762809
235.68829815250282,442.928927234011,321.38277461348594
81.1984362017782,313.96212111262605,604.8394426855954
66.32259790465321,326.19233680777796,607.4850652875689
53.720080565166455,353.77160003780256,592.5083193970308
81.1984362017782,313.96212111262605,604.8394426855954
53.33320870311049,412.8470808806972,533.8197104161922
63.136090432816665,365.7436105344346,571.1202990327486
736.5526758323942,232.5154431990017,30.931880968604005
292.0608773708272,426.42209767827615,281.5170249508966
734.2855921239761,235.02466944766894,30.689738428354815
210.85439405435056,446.884764758827,342.2608411868225
102.65985792926416,352.255720944175,545.0844211265609
73.70571404304151,366.2195039139304,560.0747820430282
45.03228239414835,438.88251820850064,516.085199397351
150.56586255022276,391.2715862094435,458.1625512403336
42.03898207556757,358.66918742863993,599.2918304957924
257.21659194996397,437.5826648369403,305.2007432130956
47.980478535915395,366.11191209872226,585.9076093653622
379.25323777845875,332.5331689362891,288.2135932852522
123.8908723552871,521.0660806258003,355.04304701891266
92.62591237955772,416.7758616296144,490.59822599082776
67.36459224479667,395.38201124464183,537.2533965105616
333.71102120402924,574.5465857703053,91.74239302566511
79.45759852042444,315.91967276347265,604.6227287161029
122.51052482016624,416.85607331253243,460.6334018673011
369.9869953381406,380.4968338875073,249.51617077435228
124.99852063359793,347.21432181702033,527.7871575493817
114.75302744654047,346.63833762145435,538.6086349320052
71.21845918854201,353.32265093649016,575.4588898749678
340.65653922178205,393.3514875594577,265.9919732187603
651.1766359758681,323.6559057053031,25.16745831882879
140.4922922048568,449.6056334833353,409.90207431180795
413.4789385992338,499.43565109838704,87.08541030237912
249.47631126954124,287.7972051743738,462.72648355608493
107.86176942313388,372.8798891370961,519.25834143977
141.6105003856583,455.04968117811205,403.3398184362294
79.82312817382198,482.0116857179511,438.1651861082267
117.40915197678667,205.9804786833067,676.6103693399066
113.37915329524515,412.41511830714074,474.20572839761417
31.615907466781792,333.18977271651414,635.1943198167041
341.65937053000505,296.41629433147875,361.92433513851626
189.2016051689531,349.91849561828565,460.87989921276125
151.19134425954573,429.78152596723214,419.02712977322204
487.64709661844955,417.3274866139924,95.02541676755813
236.43394207200672,394.44559524679596,369.12046268119747
175.28292599060197,492.13521534456737,332.58185866483046
63.78125163943893,381.46735499630836,554.7513933642525
94.16565530985831,361.38986663342604,544.4444780567158
121.99563358324704,364.54525983323856,513.4591065835143
78.98735999050979,419.0122113417991,502.0004286676911
83.62672042444926,360.38065518953755,555.9926243860131
38.49872694103422,376.07848402668793,585.4227890322777
197.32647213026826,455.39828926213755,347.27523860759413
97.68858336379455,368.9745564395131,533.3368601966922
109.20376485108713,551.4007203379241,339.3955148109887
141.05038508695665,396.0705691182767,462.87904579476685
68.07806555611414,409.52178644556915,522.4001479983168
112.27927301776086,343.8108143240706,543.9099126581683
76.38313318510035,381.59782233531183,542.0190444795879
144.68411553318575,501.4814116817017,353.83447278511255
60.90633771185783,393.41864847669996,545.6750138114422
61.77070306530674,342.08657756222044,596.1427193724728
218.7411959037388,472.9178364274245,308.3409676688364
119.7331328388634,381.43937017575183,498.8274969853848
200.4825496679801,456.42559313369844,343.0918571983213
65.88176348118887,353.4534122067111,580.6648243120999
33.63004361431461,304.0524819586056,662.3174744270797
151.18734844391375,249.10735480369794,599.7052967523883
124.39765641935385,401.600216877622,474.00212670302386
175.47277770278242,445.9689448180833,378.55827747913384
63.38471082067217,377.3423158978121,559.2729732815155
66.07653383954846,456.287490916845,477.6359752436065
83.84157770850585,348.6115508119833,567.5468714795104
60.56927939313698,291.6716099325274,647.7591106743355
104.27435490459746,409.8082853667293,485.917359728673
55.307992636010546,347.1364416229948,597.5555657409943
87.88435005246966,399.16063586045146,512.9550140870787
132.67386668058262,504.5063710340235,362.8197622853935
37.926087129136626,319.1189818840211,642.9549309868423
116.50650779877648,497.27846429467553,386.2150279065478
79.26493468011314,324.1807595907023,596.5543057291843
65.25438960124704,398.49671056002796,536.2488998387248
69.31632278161534,366.6189975677512,564.0646796506333
48.62655581623198,308.31349130078416,643.0599528829836
153.63009754922993,657.2905681365755,189.0793343141943
99.90768357605462,398.68468567806053,501.40763074588466
111.2559319395161,655.4144373938361,233.32963066664772
35.30349200793305,324.01395656849826,640.6825514235687
75.90347795471983,330.84965870726546,593.2468633380144
167.6121014471667,484.977344741235,347.4105538115983
33.91556067769785,321.53634032707487,644.5480989952275
191.12311102696194,498.85590335540087,310.02098561763734
107.49470383908074,417.6482246969639,474.857071463955
43.359378048153516,381.5484159426316,575.0922060092149
102.43492192938035,490.10551442568396,407.4595636449355
148.26342119493876,442.5124851992834,409.22409360577774
73.39972913820054,364.130522337113,562.4697485246862
109.47295534484628,601.6532306283485,288.8738140268051
63.161290437217176,379.2756868230493,557.5630227397336
245.88190435653087,598.4848212343663,155.63327440910305
88.39346366541287,516.150786740347,395.45574959423993
143.95065279235257,675.3459155708607,180.7034316367866
246.54762463795083,524.8984119129625,228.55396344908655
47.70951892406454,439.81539681324466,512.475084262691
120.95592586736764,575.0347897108189,304.00928442181305
77.03983033574531,335.705922034495,587.2542476297596
90.76953013178887,535.3887869221394,373.8416829460714
100.70624126326767,439.954446667802,459.3393120689302
89.69800758081027,639.8349446297171,270.4670477894725
86.4806034170011,456.2772938426834,457.2421027403155
207.1012431837207,593.5357301750342,199.3630266412451
136.71369691277565,586.3846685237394,276.90163456348495
227.85938048871685,470.765186412744,301.375433098539
97.35345323659224,412.971575742983,489.67497102042466
91.6461040771104,695.6443237234799,212.7095721994095
61.21322101094279,521.0889936620874,417.6977853269699
157.05255285609562,571.6026030448517,271.3448440990525
99.33140990859506,588.18786861483,312.480721476575
230.08524923617404,556.6360633794297,213.27868738439616
117.81702869331652,551.5703474910787,330.6126238156046
155.64158937053386,415.34547935407807,429.01293127538815
113.83465739280315,558.0574598683402,328.1078827388567
889.8298155347388,110.17018446526116,0.0
967.5397537548416,32.460246245158494,0.0
917.7997685639397,82.20023143606022,0.0
873.7268170561426,122.94540221572227,3.327780728134848
850.381578272377,130.9143568486296,18.704064878993414
939.2112436071983,44.520710411841236,16.26804598096054
887.1187858377955,112.88121416220417,0.0
686.4919939524708,306.3779461201147,7.130059927414118
969.5428183645938,30.457181635406226,0.0
964.1611567605341,35.83884323946561,0.0
839.4579855199486,148.71646236549037,11.825552114561154
850.1232892140299,133.1542963654256,16.72241442054457
935.2948575124158,60.61592559655823,4.08921689102585
876.0272053400932,123.97279465990651,0.0
990.2548223163963,9.745177683603591,0.0
975.6906618274604,15.3625398216879,8.946798350851617
935.3076625432878,64.69233745671208,0.0
662.9178606753791,318.033406834526,19.04873249009483
979.3763549787465,20.623645021253466,0.0
973.914799843473,26.0852001565269,0.0
807.7646204578671,174.02878265424525,18.20659688788764
984.4097114723232,6.853688734853834,8.736599792822718
910.236877244965,63.245647935019605,26.51747482001529
798.5438565410507,122.91990823349715,78.53623522545239
989.8360587213238,10.163941278676287,0.0
521.3909923951071,305.40629000836253,173.20271759653036
665.6394876071137,206.06201621722835,128.29849617565802
598.8696679187112,289.270059568459,111.86027251283002
748.9677707481993,247.33621727103184,3.6960119807687435
943.4741656293743,56.52583437062559,0.0
418.8786198211637,64.82041152454839,516.3009686542879
825.4960663098963,63.82266606064284,110.68126762946106
816.272681611601,144.89802979148348,38.829288596915475
476.2497131276694,140.77064669195613,382.97964018037453
669.5478653647804,147.81305054455925,182.6390840906603
731.3214370150785,142.59774455248314,126.08081843243849
881.7159548682947,68.73088758065721,49.553157551048194
748.8305055484262,153.1208106098552,98.04868384171834
596.139223230945,272.7127040270347,131.14807274202028
769.9602429822519,154.75371315440162,75.28604386334644
618.3531829291883,271.016454378697,110.63036269211496
578.9696009313463,332.8692304327361,88.16116863591772
554.2230202247056,390.16214265343694,55.61483712185751
487.73262055809766,162.30705843978086,349.96032100212153
943.057580826609,52.81858532527043,4.1238338481204035
585.2546334288182,268.3659423547946,146.37942421638743
948.07054501132,16.486919474607177,35.44253551407262
940.1828160362228,42.51455007763701,17.30263388614006
972.7608113782526,15.713494196226877,11.525694425520756
453.45128884492294,447.41096284074644,99.13774831433051
593.379912985829,214.39869125147322,192.22139576269757
375.26377913435954,411.17585260189907,213.5603682637415
982.9857683846325,16.455521647972112,0.5587099673952478
904.6419816734445,93.87390166709352,1.4841166594618376
753.2201251486307,143.27064913446682,103.50922571690232
545.8312911208886,319.5060783348574,134.66263054425406
513.4356370821557,395.4576741601429,91.1066887577015
702.2372353426746,191.89746461457352,105.86530004275191
930.0922448370299,69.90775516296986,0.0
848.1560547865731,150.68895574939998,1.154989464026886
807.721966507325,121.60275241118083,70.67528108149395
540.937464873583,374.50916880390787,84.55336632250884
456.8568358655414,203.63866249315592,339.50450164130245
892.933506812111,107.06649318788904,0.0
454.77580073394427,207.2407181909783,337.9834810750775
732.9068678683129,203.8867542422848,63.20637788940192
764.6880918328552,178.0806853594487,57.23122280769618
845.602967945289,152.57878844279364,1.818243611917357
495.80571980817825,292.42133078352464,211.77294940829714
922.3645716645184,74.78251627217566,2.852912063305623
614.217598349669,366.8601893381073,18.92221231222374
426.2197277310962,468.3398089272569,105.44046334164696
401.3647216037018,480.2646672125343,118.37061118376393
180.42384506409965,222.23394825500475,597.3422066808957
843.9449564743803,143.51995178286833,12.535091742751195
606.9932014932484,261.131031346467,131.87576716028454
632.3702733728096,292.2938224489845,75.33590417820585
518.6573136774197,405.2807725764583,76.06191374612219
598.7258566497674,349.1041543920881,52.16998895814451
632.4036305794885,218.8187644293534,148.777604991158
524.966140220818,303.4024553584859,171.63140442069607
693.6125443434397,195.23650921890678,111.15094643765346
263.0471854859925,228.6148779180965,508.33793659591055
830.4349657349093,135.53274919674695,34.032285068343484
621.3832582679781,203.91724067858922,174.69950105343267
191.4760925700122,317.7489037646839,490.77500366530387
561.6040947643309,333.5087579608276,104.88714727484165
355.612493150976,204.89544256004774,439.4920642889763
954.9969416380092,42.706863953538104,2.2961944084527786
171.49127882269684,401.3521371990817,427.1565839782215
648.6349284436407,260.5474022896649,90.81766926669452
612.1280249624574,293.6965730033563,94.17540203418626
853.3499844048757,119.27207977427639,27.377935820847725
504.3665296579131,260.81203360035215,234.8214367417351
216.70141793977223,242.8473470705277,540.4512349896999
532.8087336680078,292.138343675476,175.05292265651642
162.1583445607846,294.2875727663172,543.5540826728982
179.17898283647844,308.77607655274215,512.0449406107792
365.23467379745597,300.9874557392677,333.7778704632762
734.690324509993,142.71084840301995,122.59882708698684
642.3785739310248,279.373394251549,78.24803181742622
217.53491603541977,260.6263502187307,521.8387337458496
677.5319481972616,275.5528085636714,46.91524323906684
151.31960732599575,402.08750666789535,446.59288600610876
721.3026395264644,266.0463664629302,12.650994010605363
222.89580118489116,429.86132446543746,347.242874349671
914.5359172741031,80.33834675130831,5.125735974588453
723.483543504119,140.690976126904,135.8254803689768
550.9406915815431,134.5508084903862,314.5084999280704
371.5709240751816,397.16713929802586,231.2619366267924
495.95380020608616,328.64528368764707,175.40091610626664
717.7463748769953,212.47768791960843,69.77593720339611
291.62570203439014,210.3287445865175,498.0455533790925
140.56408131633856,176.42217853629856,683.013740147363
690.2691078344932,146.0920146234441,163.63887754206272
371.40933484962346,298.2657604752619,330.32490467511457
203.6708636783134,238.58978541738676,557.7393509043
297.1958758147628,430.8758848756647,271.9282393095723
810.2526780556475,189.7473219443525,0.0
869.3716440060242,101.58454284552171,29.043813148454163
471.81730174073783,450.21835116463717,77.96434709462504
294.2125763809709,325.23346796324165,380.55395565578743
575.788664520896,376.1604833120793,48.0508521670247
588.9071979237916,372.9372925406026,38.155509535605574
277.958746365936,315.099836997056,406.9414166370083
99.0200412154202,380.6247389496061,520.3552198349736
666.580291961467,297.36816675559425,36.05154128293882
326.7630271433197,375.6750786160223,297.56189424065786
139.8386032601486,343.3454696676563,516.8159270721951
110.47037670374326,346.1110105924834,543.4186127037732
186.03090289798052,392.2358537385463,421.73324336347343
772.5712066815229,132.59151562066333,94.83727769781376
504.21757514781086,215.88470348870348,279.8977213634857
257.37637751054075,519.2248814097018,223.3987410797572
127.564826042039,382.5165059624321,489.9186679955289
150.8084301924101,367.57763081380665,481.61393899378334
260.29969227419946,315.65646055537434,424.04384717042615
354.6325726632524,377.7326499753028,267.63477736144466
110.0135418900289,496.37516593885107,393.6112921711199
107.93565407929121,295.97659846651544,596.0877474541933
102.47115663984972,436.3658712958031,461.16297206434706
661.5920942873039,253.18564853721415,85.22225717548189
188.36691386360016,380.3353194008523,431.29776673554767
351.5488461947865,237.70122126511365,410.7499325401
351.5488461947865,237.70122126511365,410.7499325401
601.4030040148014,250.02683123433982,148.57016475085854
75.61255299756174,335.2151064968999,589.1723405055383
207.20662482979,348.5931104778348,444.20026469237536
726.5015794823597,94.56847250376127,178.92994801387883
484.301546918482,271.0824257654736,244.6160273160443
484.6058199731511,164.8616848254605,350.53249520138814
83.52131315037782,350.6926799944911,565.7860068551308
229.28821788971348,362.0920287470489,408.6197533632375
348.0384744448112,494.1030115693937,157.85851398579484
561.5808886766072,225.55752884334922,212.8615824800434
776.6004290364732,177.491726037657,45.90784492586956
497.4249877501982,153.00929910923907,349.56571314056254
124.93941445032428,250.78749852573483,624.2730870239408
501.88184113451825,435.56337411705584,62.554784748425945
530.1093942768382,298.8638455301703,171.02676019299142
250.98571230006812,465.7646077149351,283.24967998499653
93.87414417721381,392.96996356057804,513.1558922622077
131.95721839853002,205.44676069327448,662.5960209081954
197.73715004231812,323.97236776145513,478.29048219622683
118.70532261830908,523.6803221700789,357.61435521161184
687.7067522478835,291.09926562413887,21.193982127977673
269.4913583134009,516.4758244345895,214.03281725200938
553.8246961478236,261.49931940378656,184.6759844483898
329.7555423513284,419.318459289914,250.92599835875762
331.4362117926302,293.15071286078955,375.41307534658034
727.2293882716746,210.14033004601342,62.63028168231208
143.52986909282964,445.69016978235,410.7799611248203
118.70532261830908,523.6803221700789,357.61435521161184
101.94478385570737,489.52319557357976,408.53202057071263
901.8379768805397,90.78741601618789,7.374607103272352
385.75275131229205,341.6494116147822,272.59783707292587
253.9566928636855,475.99384353237775,270.0494636039366
111.1428493426291,447.7567274555323,441.10042320183845
213.69267368957495,342.58174557642286,443.725580734002
98.22124827001343,215.40545774649783,686.3732939834885
93.74197536895792,285.16057240332583,621.097452227716
97.2055290301211,534.2428598915685,368.55161107831015
83.97330242947963,476.04813432365626,439.97856324686416
197.6345870424753,310.86942845986664,491.4959844976581
296.94129471635574,366.94361869944885,336.1150865841957
782.7523879179698,165.03730748798728,52.2103045940426
125.04081874783704,242.8656990970335,632.0934821551293
845.0012412604544,136.43477267250947,18.56398606703596
461.26450792157294,470.55552098895186,68.17997108947529
541.6537587665148,313.18628743632735,145.15995379715784
616.844225220865,189.34852218999805,193.80725258913685
567.6537635126275,338.21365038767067,94.13258609970173
156.61531214699042,439.3541125996418,404.0305752533677
769.1151617360482,125.2432911963125,105.64154706763927
200.38036227571857,468.67790610436305,330.94173161991824
327.64624974604925,329.26574166290584,343.0880085910446
476.75470549572356,237.23303452626723,286.01225997800935
170.09954407881352,309.7817176149858,520.1187383062006
572.0318914380033,368.4507869819007,59.51732158009606
539.4958357357752,318.8670111831539,141.63715308107084
241.35000129521788,317.0306804666825,441.6193182380997
102.87659934269512,275.4408629013794,621.6825377559253
308.61836062638895,383.24836929381956,308.13327007979143
297.50973382446466,553.3284598842063,149.1618062913286
663.1996474108188,202.53135621784128,134.26899637133957
393.4913123809359,279.1383087711612,327.3703788479028
631.7830949618578,201.0202106320953,167.1966944060468
139.17613693417914,538.8243123487404,321.9995507170804
184.23381190080008,362.08231031462293,453.6838777845767
112.86387815260034,412.08445548946867,475.0516663579312
104.64160863423058,298.208747018627,597.1496443471422
738.4352394512534,259.8026123936926,1.7621481550542175
283.9321761928583,589.0774272452887,126.99039656185265
379.7235015412254,472.193293596918,148.08320486185673
100.11984827509892,407.09980356429537,492.7803481606057
303.8605668270303,316.98579803845377,379.153635134516
119.34292545676773,322.0379641414045,558.6191104018274
518.5550133179104,349.1413145666172,132.30367211547212
395.62467009027324,307.03813960472894,297.33719030499793
192.58731005209555,316.2583200478397,491.1543699000648
445.25320179551153,458.2311245134596,96.51567369102871
385.426450157182,460.28266727515,154.29088256766815
399.3235656644982,336.4168682112644,264.2595661242375
377.826934350502,323.62857294593,298.54449270356815
85.79943135360116,538.3158146043081,375.88475404209083
597.2195283695693,373.6576416298641,29.12283000056663
319.2781498256876,511.66761412440644,169.05423604990605
706.8369644608782,142.794880464521,150.36815507460065
132.42791694597838,539.9436322230742,327.6284508309472
108.77075839517964,458.69304317086323,432.5361984339571
135.77376806114444,407.03377210610466,457.192459832751
279.00644623933204,352.1797034685558,368.813850292112
133.3456453550337,332.0246003458397,534.6297542991263
182.56496976603003,574.8638377860798,242.57119244789013
339.22428076499784,499.18203187273843,161.59368736226395
107.50866660735589,260.37345777569703,632.117875616947
429.73679302938257,443.8987144563737,126.36449251424372
219.99979792723028,273.3121833151353,506.6880187576345
191.85600078082797,710.2507033483635,97.89329587080792
135.45030969712067,569.8903657342341,294.659324568645
130.15454405256517,298.009016468099,571.8364394793358
903.816184681735,75.85528737766283,20.328527940602026
724.6458465469362,262.97802941998134,12.376124033082425
741.8787407698078,239.23033407246282,18.89092515772902
294.8262144321487,402.29368216678773,302.8801034010636
362.2476697247739,342.6629890649831,295.08934121024305
280.46309295399766,305.6843129829556,413.85259406304675
47.07230453281972,258.91477352222364,694.0129219449568
73.55232176556758,410.6017974186839,515.8458808157486
184.25805450233926,345.64435423223136,470.09759126542895
843.9645319736707,142.09006464183486,13.945403384494453
337.2542561343439,530.6797006262318,132.06604323942432
194.6764780989265,677.7195257981291,127.60399610294412
434.6724434042014,426.69575212148516,138.63180447431364
277.718221023167,502.2116046769488,220.07017429988392
255.44642211990936,373.0341637751155,371.51941410497517
547.4461436997686,255.6373535492496,196.91650275098166
108.59353652644269,269.80184338478375,621.6046200887735
76.52977434532914,420.03528715398465,503.4349385006863
150.77199790044108,565.8795076485505,283.3484944510081
192.35078963930522,518.4200458360015,289.22916452469366
150.77199790044108,565.8795076485505,283.3484944510081
554.5798882919958,349.8827590450477,95.53735266295668
228.41615819777155,663.3399790755223,108.24386272670601
202.12540708666748,453.9045130446462,343.9700798686863
234.34436225378914,430.29091276026037,335.3647249859506
233.49384223626615,420.13208381696467,346.37407394676916
265.5180338384498,371.7780318433901,362.7039343181602
234.34436225378914,430.29091276026037,335.3647249859506
304.48365249271825,344.8220506990466,350.69429680823526
197.40416267364515,530.4668988496289,272.12893847672603
263.6545433692066,313.4266558706932,422.9188007601004
625.2176364604153,281.15892288343923,93.62344065614563
141.27799194957663,416.3733352386447,442.34867281177856
418.6901289938808,311.4351345527159,269.8747364534032
486.25428685800415,351.87073106561746,161.87498207637853
182.10722795182107,487.6135329979021,330.27923905027683
331.5006732252593,377.98809000011113,290.5112367746296
234.55425444412478,441.063827417457,324.3819181384182
158.37762463290815,424.57843244952863,417.0439429175628
129.59392790960632,521.9721477948613,348.4339242955324
532.6857618267153,352.44579317517605,114.86844499810866
190.59171137694986,527.1682097140447,282.2400789090057
105.59086078259773,420.4315566188151,473.9775825985871
217.94163880111074,424.8835194496817,357.1748417492073
154.19981930869406,514.3811062038563,331.41907448744945
159.2981676046259,397.8768128228904,442.8250195724835
148.07318971089927,556.8814225870468,295.0453877020538
358.59564248388745,337.11317590276997,304.2911816133426
336.28236716571047,338.0765563592038,325.6410764750858
206.68742034868617,530.3041163320437,263.00846331927016
76.10677435828248,385.8329196213967,538.0603060203204
516.5736096470315,448.4772329151631,34.94915743780563
186.05212459347382,695.0802225805504,118.86765282597571
261.36117497332316,499.5590172602326,239.07980776644453
200.13131024363994,512.8446031411396,287.02408661522094
157.65243094985686,345.50766407576,496.83990497438316
399.68646630050347,503.06996939254566,97.24356430695087
538.9091997445842,388.99153038552305,72.09926986989304
252.25314720447057,699.7316169581441,48.01523583738562
214.20651295918844,539.8784079209449,245.91507911986676
458.3785273759918,337.14197037502214,204.479502248986
317.7814351354028,506.9312327098986,175.28733215469862
316.2932043017722,602.5690548117653,81.13774088646227
117.99036642649119,492.7186432980511,389.2909902754576
548.165557113418,429.372030727614,22.46241215896813
163.53264872691577,488.71781504115654,347.7495362319279
281.33021489886136,494.59161377965444,224.07817132148426
459.77500699609095,518.4706263571269,21.754366646782024
142.39186853391783,579.0838428735036,278.52428859257856
356.05508840838024,482.5133788055144,161.43153278610518
360.5770497665059,542.7730685439632,96.64988168953064
484.2789902550595,463.95701643979294,51.76399330514769
177.6218658169445,526.6844824347558,295.69365174830006
541.8798872889237,456.06747007522813,2.0526426358483256
381.6845910617553,601.5827866290828,16.732622309162227
515.1766944202183,446.90523567873254,37.9180699010491
380.8167678926532,456.766837498375,162.4163946089718
382.68389902522375,556.3583098016563,60.957791173119936
320.80850464428516,446.02963295796343,233.16186239775143
393.9247309347999,438.0044832438996,168.07078582130046
252.15936112375837,540.5284420177771,207.31219685846435
974.7256133045595,25.27438669544045,0.0
973.5334554469255,26.46654455307437,0.0
980.7753592647312,18.707930610447402,0.516710124821608
996.541585171454,3.4584148285460303,0.0
991.5163207736981,8.483679226301966,0.0
976.9569851503445,23.043014849655528,0.0
991.7582653789838,8.241734621016176,0.0
987.5029074745332,11.98038240064523,0.516710124821608
890.6977384809284,95.47299807294358,13.829263446128078
985.4061099159308,13.507063075930603,1.0868270081385576
966.361112844479,12.685687027626079,20.9532001278949
987.0875459982539,5.138413428196187,7.774040573549957
988.4100113843579,11.589988615642337,0.0
910.7353536564275,83.63262765660748,5.63201868696494
862.949855177728,131.05300073551874,5.997144086753137
953.6205542215599,43.12817896006412,3.2512668183760285
841.0308281284107,132.90900258380123,26.060169287788277
924.1314985981716,55.02709546793255,20.841405933895988
797.6374757936225,186.109581542919,16.25294266345852
940.4255020909247,56.74915962938385,2.8253382796913646
916.0131281004195,76.5793871228605,7.407484776719989
928.0655543018271,70.28194361748254,1.6525020806902606
823.1374226056067,168.81924092265285,8.043336471740396
946.9254851494463,46.606494124386,6.4680207261678975
968.9506302780075,24.13629214482209,6.913077577170536
881.7423450598402,83.82941239807631,34.428242542083474
924.4004218488932,63.56732764719694,12.032250503909758
894.6924358079992,103.07007679644316,2.2374873955574905
884.7575083203388,114.0266726206756,1.2158190589855067
710.4280489333735,211.64409729931617,77.92785376731032
687.7281156811199,298.7261599133045,13.545724405575847
796.2675547142208,193.33861260226428,10.393832683514985
669.0692592945747,183.33787039148024,147.59287031394518
906.9587868188182,89.0307764813124,4.010436699869083
922.3910847060495,49.821944395877615,27.786970898073044
860.1340984123325,119.857679656452,20.008221931215633
824.8277022472762,163.07397163312058,12.098326119603437
911.8336630356248,78.51008976055935,9.656247203816049
908.8442614706396,76.35026259175382,14.805475937606715
873.7318126041913,122.66385311536489,3.6043342804438883
879.0261407282776,81.43054980650284,39.543309465219295
881.9531344121084,93.64257395603026,24.40429163186115
881.4248851666355,98.3707376961377,20.20437713722664
842.5429227570174,124.92994485881944,32.527132384163274
885.4489220859107,79.80148360530706,34.74959430878283
885.166157882374,73.99623354065463,40.837608576971014
660.0213941898359,67.29993569311647,272.67867011704766
913.6424641338677,65.5003798372284,20.857156028903812
845.317104514053,128.52144823263802,26.161447253309035
828.9475575436181,139.3430945728065,31.709347883575212
719.3832177019432,204.7377907619842,75.87899153607273
912.321899125552,76.71437976845372,10.963721105994068
853.5134148168323,124.8961370635145,21.59044811965327
907.434277292276,65.77046381704191,26.795258890682152
900.0589670414449,96.54702850220943,3.3940044563457255
864.1211466295547,132.0182385769872,3.8606147934581503
889.4058956898599,79.97710271885597,30.617001591284136
777.5890759745282,106.12990413217913,116.2810198932925
926.2892501356982,65.09835564910172,8.612394215200396
817.8409373010021,128.64862557591874,53.51043712307932
790.3272084452858,145.5147545004891,64.15803705422515
674.4616489307803,120.2025090060497,205.33584206317008
828.5222052028695,112.25439271264342,59.22340208448709
707.9858100988437,98.64782286264821,193.36636703850823
908.0974146668116,82.07121470267954,9.831370630508735
789.9013610670864,207.07563695203814,3.023001980875783
863.640457217075,72.79690125960548,63.562641523319584
695.2345411137389,288.4721632328057,16.293295653455388
622.6158021286468,351.8502766984698,25.533921172883304
771.5753266357888,148.97546065465215,79.4492127095591
844.4597132652506,145.61129428040218,9.928992454347318
709.5968025406683,228.00414231734223,62.399055141989315
891.1125868056588,79.65226202247375,29.235151171867713
910.604035856287,54.54445803066846,34.85150611304453
919.4575653201426,58.21544333341038,22.32699134644717
854.4286192418084,120.1669005387297,25.404480219462183
843.9326038430601,142.6234027968535,13.443993360086173
